station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-10703041001,24,0.4897959183673469,1979.0,2004.0,20,19.5,15.0,24.0,0.14642084129518979,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Kunžak,49.1219,15.19,590.0
0-203-0-10704056001,24,0.4897959183673469,1976.0,2001.0,23,19.0,11.0,24.0,0.19031364024555902,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Chýnov,49.4083044,14.8120983,498.0
0-203-0-10802004001,24,0.4897959183673469,1995.0,2018.0,19,22.0,16.0,25.0,0.12566346507358087,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Kubova Huť,48.986168,13.771537,997.0
0-203-0-11002064001,24,0.4897959183673469,1976.0,1999.0,25,21.0,14.0,26.0,0.139434558609137,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Koloveč,49.4836,13.1161,476.0
0-203-0-11201020003,24,0.4897959183673469,2001.0,2024.0,25,23.0,17.0,26.0,0.0775923052024427,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Praha  Chodov,50.0294,14.5,297.0
0-203-0-11521,24,0.4897959183673469,2001.0,2024.0,25,23.0,19.0,26.0,0.0894025198493411,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Dobřichovice,49.9335,14.27585,205.0
0-203-0-11526,24,0.4897959183673469,2001.0,2024.0,25,22.0,18.0,25.0,0.10391485062689235,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Nedrahovice  Rudolec,49.631723,14.440088,348.0
0-203-0-11620,24,0.4897959183673469,2001.0,2024.0,25,22.0,13.0,26.0,0.15535443659251513,24,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Seč,49.844725,15.6479,529.0
0-203-0-20202055001,24,0.4897959183673469,1997.0,2024.0,21,22.0,13.0,26.0,0.17780888616714297,28,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Slezská Harta,49.888611,17.575278,516.0
0-203-0-41503035001,24,0.4897959183673469,2001.0,2024.0,25,20.5,17.0,25.0,0.11934169149502408,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Nemochovice,49.1808,17.1361,283.0
0-203-0-10201037001,23,0.46938775510204084,2002.0,2024.0,26,24.0,16.0,26.0,0.10981077014774578,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Luisino údolí  Deštné v Orlických horách,50.287003,16.38829,875.0
0-203-0-10401028001,23,0.46938775510204084,2002.0,2024.0,26,24.0,13.0,26.0,0.12704319735876543,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Bahno,49.866846,15.234033,420.0
0-203-0-10803062001,23,0.46938775510204084,1977.0,2001.0,23,21.0,11.0,25.0,0.16945331789979648,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Bavorov,49.123889,14.089722,416.0
0-203-0-10903095001,23,0.46938775510204084,1976.0,2021.0,23,23.0,17.0,25.0,0.09717490666986822,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Kozmice,49.8264,14.7942,500.0
0-203-0-10903179001,23,0.46938775510204084,1979.0,2003.0,21,23.0,10.0,25.0,0.1534136655737182,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Lešany  Nová Ves,49.85,14.5106,295.0
0-203-0-11201020002,23,0.46938775510204084,1976.0,1998.0,26,23.0,10.0,26.0,0.1459730426533974,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Praha  Hostivař,50.0342,14.535,251.0
0-203-0-11301096001,23,0.46938775510204084,1979.0,2001.0,23,23.0,16.0,26.0,0.1211096567656835,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Bublava,50.3711,12.5033,711.0
0-203-0-11543,23,0.46938775510204084,1976.0,1998.0,26,19.0,13.0,25.0,0.1952846872697781,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Lhenice,48.9922,14.1494,558.0
0-203-0-11623,23,0.46938775510204084,2002.0,2024.0,26,22.0,16.0,26.0,0.14652695411779534,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Mokošín,50.016395,15.56668,255.0
0-203-0-11682,23,0.46938775510204084,1981.0,2004.0,20,21.0,11.0,25.0,0.1770130103308713,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Nekoř,50.0744,16.5619,488.0
0-203-0-11684,23,0.46938775510204084,2002.0,2024.0,26,21.0,11.0,26.0,0.16822167437012095,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Gajer  Janov,49.8249969,16.4065347,510.0
0-203-0-11696,23,0.46938775510204084,1993.0,2024.0,17,22.0,10.0,26.0,0.18686934221798732,33,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Dyjákovice,48.769,16.2925,187.0
0-203-0-11729,23,0.46938775510204084,1984.0,2022.0,10,22.0,11.0,26.0,0.1992012960291042,40,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Brod nad Dyjí,48.8733,16.5358,177.0
0-203-0-20301057001,23,0.46938775510204084,1976.0,2001.0,23,23.0,12.0,26.0,0.15442730854064995,26,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Řepiště,49.73,18.3097,290.0
0-203-0-20301060301,23,0.46938775510204084,2002.0,2024.0,26,22.0,12.0,25.0,0.1636084920168799,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Paskov,49.7244,18.3031,254.0
0-203-0-41202062001,23,0.46938775510204084,1995.0,2024.0,19,23.0,12.0,26.0,0.17066504100130886,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Kojetín,49.3527,17.2944,203.0
0-203-0-41501132001,23,0.46938775510204084,1976.0,2002.0,22,22.0,10.0,26.0,0.23444674827725331,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Skřinářov,49.3486,16.1708,565.0
0-20000-0-11609,22,0.4489795918367347,2002.0,2024.0,26,22.0,13.0,26.0,0.14338678560427212,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Jičín,50.439511,15.352626,283.0
0-20000-0-11730,22,0.4489795918367347,2003.0,2024.0,27,24.0,17.0,26.0,0.09622998087483417,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Šerák,50.1875,17.108333,1328.0
0-203-0-10804052001,22,0.4489795918367347,1979.0,2001.0,23,19.0,12.0,26.0,0.18903953246615288,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Tochovice,49.591667,14.004167,494.0
0-203-0-10805018001,22,0.4489795918367347,1979.0,2001.0,23,19.5,10.0,25.0,0.22560073092368818,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Krásná Hora nad Vltavou  Krašovice,49.6,14.2781,434.0
0-203-0-11003073001,22,0.4489795918367347,1989.0,2011.0,13,23.0,13.0,26.0,0.16789502335727924,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Horšice  Újezd,49.5375,13.4047,470.0
0-203-0-11203010001,22,0.4489795918367347,1976.0,2012.0,12,20.5,14.0,25.0,0.15370325747369407,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Střemy,50.38361,14.56861,269.0
0-203-0-11303052001,22,0.4489795918367347,1976.0,2007.0,17,21.0,12.0,25.0,0.21894112114089548,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Valeč,50.1794,13.2528,518.0
0-203-0-11571,22,0.4489795918367347,2003.0,2024.0,27,23.5,10.0,26.0,0.14029487473496702,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Jílové u Prahy,49.907837,14.489046,448.0
0-203-0-11681,22,0.4489795918367347,1976.0,2001.0,23,21.5,11.0,25.0,0.18968226139804448,26,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Litomyšl,49.865,16.3172,351.0
0-203-0-20301036001,22,0.4489795918367347,1980.0,2024.0,22,22.0,11.0,25.0,0.1795179457737508,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Morávka  Lúčka,49.532588,18.55,600.0
0-203-0-41403029001,22,0.4489795918367347,1981.0,2007.0,17,24.0,17.0,26.0,0.12245534021412512,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Výrovice,48.9297,16.1075,236.0
0-203-0-41501092002,22,0.4489795918367347,2003.0,2024.0,27,24.5,20.0,26.0,0.06611854893560466,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Strážek,49.4411,16.198,445.0
0-203-0-41601088001,22,0.4489795918367347,1976.0,1999.0,25,16.0,10.0,24.0,0.22043113752133744,28,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Heraltice,49.2308,15.7331,556.0
0-20000-0-11450,21,0.42857142857142855,2004.0,2024.0,28,24.0,20.0,26.0,0.06525332051916434,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Plzeň  Mikulka,49.764722,13.378889,359.8
0-203-0-11201021001,21,0.42857142857142855,1979.0,1999.0,25,22.0,12.0,26.0,0.16347942645588467,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Praha  Smíchov,50.064444,14.394722,274.0
0-203-0-11303071002,21,0.42857142857142855,1977.0,2011.0,13,21.0,10.0,26.0,0.23098190359018156,29,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Kryry,50.1767,13.4272,306.0
0-203-0-11485,21,0.42857142857142855,2004.0,2024.0,28,20.0,16.0,25.0,0.12844517926436053,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Příbram,49.694602,14.022433,555.0
0-203-0-11621,21,0.42857142857142855,1991.0,2024.0,15,21.0,13.0,25.0,0.1563378624450618,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Radovesnice II.,50.106526,15.368164,227.0
0-203-0-11627,21,0.42857142857142855,1976.0,1998.0,26,20.0,10.0,25.0,0.22035023327150693,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Čechtice,49.622912,15.04302,497.0
0-203-0-11655,21,0.42857142857142855,1998.0,2024.0,22,22.0,10.0,26.0,0.2574106348989105,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Libice nad Doubravou,49.744164,15.704862,425.0
0-203-0-11665,21,0.42857142857142855,1976.0,1996.0,28,23.0,15.0,25.0,0.11993484955586553,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Lysice,49.4575,16.5367,410.0
0-203-0-11735,21,0.42857142857142855,1976.0,1996.0,28,25.0,17.0,26.0,0.08625819491779428,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Praděd,50.0829406,17.2298264,1490.0
0-203-0-20301039001,21,0.42857142857142855,1995.0,2015.0,19,22.0,13.0,25.0,0.13946829657057067,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Morávka  Uspolka,49.5619,18.5528,532.0
0-203-0-41201054001,21,0.42857142857142855,1976.0,2007.0,17,16.0,10.0,22.0,0.2371636983066412,32,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Plumlov  Žárovice,49.4583,16.9856,320.0
0-203-0-41202124001,21,0.42857142857142855,1979.0,2006.0,18,16.0,10.0,25.0,0.2599549921591776,29,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Rusava,49.3458,17.6806,360.0
0-203-0-42109005001,21,0.42857142857142855,1991.0,2011.0,15,19.0,12.0,24.0,0.15365125508487726,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Vápenice,48.9472,17.8144,760.0
0-20000-0-11669,20,0.40816326530612246,2004.0,2024.0,28,18.0,12.0,23.0,0.1902082478584309,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Polom  Sedloňov,50.350278,16.322222,747.24
0-203-0-10101055001,20,0.40816326530612246,1990.0,2011.0,14,22.5,10.0,26.0,0.26090849226820256,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Čistá,50.526601,15.584265,445.0
0-203-0-10803058001,20,0.40816326530612246,1979.0,2001.0,23,16.0,12.0,25.0,0.21988903275397306,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Frantoly,48.9823961,14.1003433,726.0
0-203-0-11437,20,0.40816326530612246,1978.0,2004.0,20,21.0,11.0,25.0,0.2273288370692303,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Blšany,50.2169,13.4664,290.0
0-203-0-41003022001,20,0.40816326530612246,1979.0,2001.0,23,24.5,13.0,26.0,0.17687531500350748,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Oskava  Bedřichov,49.9297,17.1556,415.0
0-203-0-41502109601,20,0.40816326530612246,2004.0,2024.0,28,22.5,11.0,25.0,0.15862816387973902,27,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Brno  Židenice,49.1983,16.631111,200.0
0-20000-0-11791,19,0.3877551020408163,2006.0,2024.0,30,20.0,15.0,23.0,0.12219199541259301,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Hošťálková  Maruška,49.3653,17.8286,664.1
0-203-0-10305030001,19,0.3877551020408163,2006.0,2024.0,30,23.0,11.0,26.0,0.1955684572696452,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Licoměřice,49.914705,15.551646,335.0
0-203-0-10601089001,19,0.3877551020408163,1976.0,1996.0,28,19.0,10.0,25.0,0.25663441797583564,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Květušín  Boletice,48.7833,14.1308,810.0
0-203-0-10703053001,19,0.3877551020408163,1985.0,2007.0,17,20.0,13.0,26.0,0.1547443881678076,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Lásenice,49.0742,14.9689,452.0
0-203-0-11202001001,19,0.3877551020408163,1979.0,1998.0,26,24.0,16.0,26.0,0.0994118377178366,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Praha  Podbaba,50.1172,14.3942,183.0
0-203-0-11303005301,19,0.3877551020408163,1976.0,2011.0,13,21.0,11.0,25.0,0.259379822966212,25,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Vilémov,50.3011,13.3078,300.0
0-203-0-11439,19,0.3877551020408163,2005.0,2024.0,29,24.0,13.0,26.0,0.1468037962565549,20,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Strojetice,50.17378,13.47694,372.0
0-203-0-41001073001,19,0.3877551020408163,1976.0,1995.0,29,24.0,13.0,26.0,0.147743071388545,20,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Sobotín,50.0,17.0833,425.0
0-203-0-10304070001,18,0.3673469387755102,1990.0,2011.0,14,22.0,11.0,26.0,0.2475355552547787,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Litošice,49.986104,15.512615,270.0
0-203-0-10602021001,18,0.3673469387755102,1977.0,1997.0,27,19.5,10.0,23.0,0.21031743297168923,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Kaplice,48.7442,14.4936,536.0
0-203-0-10705014001,18,0.3673469387755102,1994.0,2011.0,18,21.0,17.0,26.0,0.09093227344447796,19,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Temešvár,49.3572,14.2633,421.0
0-203-0-10802060001,18,0.3673469387755102,1994.0,2011.0,18,20.0,11.0,26.0,0.1879751950238884,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Paračov,49.2014,13.9947,483.0
0-203-0-10805103001,18,0.3673469387755102,1993.0,2011.0,17,22.5,11.0,26.0,0.18851464236224227,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Dobříš,49.7858,14.1783,360.0
0-203-0-11004001002,18,0.3673469387755102,1979.0,1996.0,28,24.0,15.0,26.0,0.1359820733051053,19,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Plzeň  Doudlevce,49.7239,13.3944,312.0
0-203-0-20202091002,18,0.3673469387755102,1976.0,1995.0,29,22.0,11.0,24.0,0.17193587674920519,22,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Litultovice,49.9019,17.7556,310.0
0-203-0-41002011001,18,0.3673469387755102,2001.0,2018.0,25,24.0,16.0,26.0,0.09656064880012415,18,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Žichlínek,49.8839,16.6397,353.0
0-203-0-41003127002,18,0.3673469387755102,2000.0,2017.0,24,22.5,20.0,26.0,0.07498558108224683,18,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Kozlov,49.6017,17.5327,620.0
0-203-0-41503092001,18,0.3673469387755102,1980.0,2005.0,19,18.0,13.0,26.0,0.18219342943034295,22,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Chvalčov  Hostýn,49.3761,17.7006,715.0
0-203-0-41701090001,18,0.3673469387755102,2007.0,2024.0,31,24.0,16.0,26.0,0.11610199796048808,18,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Hýsly,49.021389,17.18,217.0
0-203-0-10602046001,17,0.3469387755102041,1976.0,1992.0,32,23.0,16.0,25.0,0.107418868601149,18,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Nové Hrady,48.7908,14.7825,542.0
0-203-0-10802015001,17,0.3469387755102041,1983.0,2007.0,17,20.0,11.0,24.0,0.16264118493354734,18,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Javorník,49.1392,13.6611,988.0
0-203-0-11102145001,17,0.3469387755102041,1976.0,1992.0,32,22.0,14.0,26.0,0.17605012938850717,17,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Broumy,49.9519,13.8575,410.0
0-203-0-11496,17,0.3469387755102041,1976.0,1992.0,32,21.0,12.0,25.0,0.18027028180250682,18,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Nová Pec,48.7847,13.9589,753.0
0-203-0-11704,17,0.3469387755102041,2003.0,2020.0,27,23.0,15.0,26.0,0.12461643979715763,19,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Staré Město pod Sněžníkem  Paprsek,50.209444,16.988889,1001.0
0-203-0-11743,17,0.3469387755102041,2008.0,2024.0,32,23.0,12.0,25.0,0.16728942140261902,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Plumlov,49.468056,17.012222,297.0
0-203-0-11796,17,0.3469387755102041,1988.0,2005.0,19,21.0,13.0,26.0,0.161904232391524,17,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Bílý Kříž,49.5025,18.5386,900.0
0-203-0-20402025001,17,0.3469387755102041,2008.0,2024.0,32,23.0,16.0,25.0,0.10386540124624347,18,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Zlaté Hory,50.263,17.3926,407.0
0-203-0-41003038001,17,0.3469387755102041,1976.0,1992.0,32,24.0,17.0,26.0,0.10898939367301466,17,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Stránské,49.8931,17.3028,650.0
0-203-0-41202009002,17,0.3469387755102041,1985.0,2014.0,10,18.0,10.0,26.0,0.30676332172370013,35,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Vyškov  Dědice,49.295,16.9822,263.0
0-203-0-41601008001,17,0.3469387755102041,2008.0,2024.0,32,23.0,20.0,25.0,0.06683804627249358,17,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Batelov  Nová Ves,49.278056,15.355278,643.0
0-203-0-10704035001,16,0.32653061224489793,2009.0,2024.0,33,23.0,20.0,25.0,0.06327059080488141,17,False,False,False,True,True,True,False,coverage;gap;starts_early,1976-2025,49,Tučapy,49.2919,14.8017,454.0
0-203-0-10704040001,16,0.32653061224489793,1976.0,1992.0,32,21.5,18.0,25.0,0.10086165962519682,18,False,False,True,False,True,True,False,coverage;gap;ends_late,1976-2025,49,Soběslav,49.2556,14.7033,421.0
0-203-0-10803089001,16,0.32653061224489793,1985.0,2001.0,23,20.0,14.0,23.0,0.12391494852619783,18,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1976-2025,49,Paseky,49.2497158,14.2682417,482.0
