station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-41001061001,26,0.4406779661016949,1999.0,2024.0,33,23.0,11.0,25.0,0.1671188993100325,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Dlouhé stráně  Kouty nad Desnou,50.0854114,17.1794408,765.0
0-203-0-41604016001,26,0.4406779661016949,1980.0,2024.0,14,24.0,10.0,26.0,0.20427935948297624,45,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Branišovice,48.9661,16.4353,200.0
0-203-0-10501078001,25,0.423728813559322,1993.0,2020.0,27,23.0,12.0,25.0,0.14962614098026567,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Vysoké nad Jizerou,50.682981,15.408523,695.0
0-203-0-10704085001,25,0.423728813559322,1979.0,2004.0,20,20.0,13.0,24.0,0.12887312837270007,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Řepeč,49.4042,14.5186,475.0
0-203-0-11103064001,25,0.423728813559322,1996.0,2024.0,30,22.0,12.0,26.0,0.13916956540769432,35,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Beroun,49.9711,14.0642,265.0
0-203-0-11201018001,25,0.423728813559322,1966.0,2007.0,17,21.0,11.0,26.0,0.16709756920175736,30,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Průhonice,50.007829,14.561121,312.0
0-203-0-11202066001,25,0.423728813559322,1966.0,2010.0,19,21.0,10.0,25.0,0.18113242922265402,27,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Zlonice,50.283586,14.086873,231.0
0-203-0-20202048001,25,0.423728813559322,2000.0,2024.0,34,22.0,15.0,26.0,0.12438243202884652,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Dlouhá Stráň,49.95759,17.498288,520.0
0-203-0-20202091002,25,0.423728813559322,1966.0,1995.0,29,22.0,11.0,24.0,0.2130674797736847,31,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Litultovice,49.9019,17.7556,310.0
0-203-0-20301057001,25,0.423728813559322,1974.0,2001.0,23,23.0,12.0,26.0,0.15995463807713128,28,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Řepiště,49.73,18.3097,290.0
0-203-0-41201054001,25,0.423728813559322,1972.0,2007.0,17,17.0,10.0,26.0,0.2527921919645545,36,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Plumlov  Žárovice,49.4583,16.9856,320.0
0-203-0-41201060001,25,0.423728813559322,1995.0,2024.0,29,22.0,10.0,26.0,0.2179177177809395,30,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Kralice na Hané,49.4597,17.1827,210.0
0-203-0-41502073001,25,0.423728813559322,1992.0,2024.0,26,22.0,11.0,26.0,0.19320144409837278,36,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Blansko,49.3597,16.6503,299.0
0-203-0-41503084002,25,0.423728813559322,1981.0,2009.0,15,23.0,11.0,26.0,0.16199339787034897,29,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Kobeřice,49.0919,16.8831,288.0
0-203-0-10401002001,24,0.4067796610169492,2000.0,2024.0,34,24.0,10.0,26.0,0.14954474983027374,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Konárovice,50.03844,15.284988,209.0
0-203-0-10601064001,24,0.4067796610169492,1994.0,2018.0,28,21.0,11.0,26.0,0.1710673063302135,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Jelení  Nová Pec,48.8032344,13.8896103,810.0
0-203-0-10802004001,24,0.4067796610169492,1995.0,2018.0,29,22.0,16.0,25.0,0.12566346507358087,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Kubova Huť,48.986168,13.771537,997.0
0-203-0-11201020003,24,0.4067796610169492,2001.0,2024.0,35,23.0,17.0,26.0,0.0775923052024427,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Praha  Chodov,50.0294,14.5,297.0
0-203-0-11496,24,0.4067796610169492,1969.0,1992.0,32,19.0,12.0,25.0,0.2212730405615374,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Nová Pec,48.7847,13.9589,753.0
0-203-0-11521,24,0.4067796610169492,2001.0,2024.0,35,23.0,19.0,26.0,0.0894025198493411,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Dobřichovice,49.9335,14.27585,205.0
0-203-0-11526,24,0.4067796610169492,2001.0,2024.0,35,22.0,18.0,25.0,0.10391485062689235,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Nedrahovice  Rudolec,49.631723,14.440088,348.0
0-203-0-11543,24,0.4067796610169492,1975.0,1998.0,26,19.0,13.0,25.0,0.1921902413889447,26,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Lhenice,48.9922,14.1494,558.0
0-203-0-11620,24,0.4067796610169492,2001.0,2024.0,35,22.0,13.0,26.0,0.15535443659251513,24,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Seč,49.844725,15.6479,529.0
0-203-0-20202055001,24,0.4067796610169492,1997.0,2024.0,31,22.0,13.0,26.0,0.17780888616714297,28,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Slezská Harta,49.888611,17.575278,516.0
0-203-0-20301036001,24,0.4067796610169492,1966.0,2024.0,22,22.0,11.0,25.0,0.17339585961023307,31,False,False,True,True,True,True,False,coverage;gap,1966-2025,59,Morávka  Lúčka,49.532588,18.55,600.0
0-203-0-41501094001,24,0.4067796610169492,1966.0,1990.0,34,25.0,11.0,26.0,0.14621439732847577,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Moravecké Pavlovice,49.4253,16.2567,525.0
0-203-0-41503035001,24,0.4067796610169492,2001.0,2024.0,35,20.5,17.0,25.0,0.11934169149502408,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Nemochovice,49.1808,17.1361,283.0
0-203-0-10401028001,23,0.3898305084745763,2002.0,2024.0,36,24.0,13.0,26.0,0.12704319735876543,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Bahno,49.866846,15.234033,420.0
0-203-0-10903179001,23,0.3898305084745763,1979.0,2003.0,21,23.0,10.0,25.0,0.1534136655737182,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Lešany  Nová Ves,49.85,14.5106,295.0
0-203-0-11301096001,23,0.3898305084745763,1979.0,2001.0,23,23.0,16.0,26.0,0.1211096567656835,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Bublava,50.3711,12.5033,711.0
0-203-0-11623,23,0.3898305084745763,2002.0,2024.0,36,22.0,16.0,26.0,0.14652695411779534,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Mokošín,50.016395,15.56668,255.0
0-203-0-11682,23,0.3898305084745763,1981.0,2004.0,20,21.0,11.0,25.0,0.1770130103308713,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Nekoř,50.0744,16.5619,488.0
0-203-0-11684,23,0.3898305084745763,2002.0,2024.0,36,21.0,11.0,26.0,0.16822167437012095,23,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Gajer  Janov,49.8249969,16.4065347,510.0
0-203-0-11696,23,0.3898305084745763,1993.0,2024.0,27,22.0,10.0,26.0,0.18686934221798732,33,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Dyjákovice,48.769,16.2925,187.0
0-203-0-11729,23,0.3898305084745763,1984.0,2022.0,18,22.0,11.0,26.0,0.1992012960291042,40,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Brod nad Dyjí,48.8733,16.5358,177.0
0-203-0-41003038001,23,0.3898305084745763,1970.0,1992.0,32,23.0,12.0,26.0,0.17556141843703385,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Stránské,49.8931,17.3028,650.0
0-203-0-41202062001,23,0.3898305084745763,1995.0,2024.0,29,23.0,12.0,26.0,0.17066504100130886,29,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Kojetín,49.3527,17.2944,203.0
0-203-0-41202124001,23,0.3898305084745763,1970.0,2006.0,18,16.0,10.0,25.0,0.2504068694155108,35,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Rusava,49.3458,17.6806,360.0
0-203-0-41601088001,23,0.3898305084745763,1968.0,1999.0,25,16.0,10.0,24.0,0.2301018468056735,37,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Heraltice,49.2308,15.7331,556.0
0-20000-0-11609,22,0.3728813559322034,2002.0,2024.0,36,22.0,13.0,26.0,0.14338678560427212,24,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Jičín,50.439511,15.352626,283.0
0-20000-0-11730,22,0.3728813559322034,2003.0,2024.0,37,24.0,17.0,26.0,0.09622998087483417,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Šerák,50.1875,17.108333,1328.0
0-203-0-10503015001,22,0.3728813559322034,1966.0,1987.0,37,24.0,18.0,26.0,0.10035043449211895,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Sojovice,50.2167,14.75,182.0
0-203-0-10804052001,22,0.3728813559322034,1979.0,2001.0,23,19.0,12.0,26.0,0.18903953246615288,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Tochovice,49.591667,14.004167,494.0
0-203-0-10805018001,22,0.3728813559322034,1979.0,2001.0,23,19.5,10.0,25.0,0.22560073092368818,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Krásná Hora nad Vltavou  Krašovice,49.6,14.2781,434.0
0-203-0-11003073001,22,0.3728813559322034,1989.0,2011.0,23,23.0,13.0,26.0,0.16789502335727924,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Horšice  Újezd,49.5375,13.4047,470.0
0-203-0-11571,22,0.3728813559322034,2003.0,2024.0,37,23.5,10.0,26.0,0.14029487473496702,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Jílové u Prahy,49.907837,14.489046,448.0
0-203-0-11600,22,0.3728813559322034,1967.0,1992.0,32,17.5,10.0,24.0,0.23748117061633833,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Višňová  Andělka,51.0008,14.9894,298.0
0-203-0-11737,22,0.3728813559322034,1966.0,1991.0,33,22.0,10.0,25.0,0.20998018128304818,26,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Rýmařov,49.931389,17.296111,578.0
0-203-0-41403029001,22,0.3728813559322034,1981.0,2007.0,17,24.0,17.0,26.0,0.12245534021412512,27,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Výrovice,48.9297,16.1075,236.0
0-203-0-41501092002,22,0.3728813559322034,2003.0,2024.0,37,24.5,20.0,26.0,0.06611854893560466,22,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Strážek,49.4411,16.198,445.0
0-20000-0-11450,21,0.3559322033898305,2004.0,2024.0,38,24.0,20.0,26.0,0.06525332051916434,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Plzeň  Mikulka,49.764722,13.378889,359.8
0-203-0-10402058001,21,0.3559322033898305,1966.0,2005.0,19,17.0,10.0,25.0,0.24689856103329666,29,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Žlunice,50.3022,15.3811,270.0
0-203-0-10704040001,21,0.3559322033898305,1970.0,1992.0,32,22.0,16.0,25.0,0.11470786693528087,24,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Soběslav,49.2556,14.7033,421.0
0-203-0-11201021001,21,0.3559322033898305,1979.0,1999.0,25,22.0,12.0,26.0,0.16347942645588467,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Praha  Smíchov,50.064444,14.394722,274.0
0-203-0-11485,21,0.3559322033898305,2004.0,2024.0,38,20.0,16.0,25.0,0.12844517926436053,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Příbram,49.694602,14.022433,555.0
0-203-0-11541,21,0.3559322033898305,1966.0,1993.0,31,20.0,11.0,24.0,0.22453106952809881,28,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,České Budějovice  Planá,48.9469,14.4292,420.0
0-203-0-11621,21,0.3559322033898305,1991.0,2024.0,25,21.0,13.0,25.0,0.1563378624450618,25,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Radovesnice II.,50.106526,15.368164,227.0
0-203-0-11641,21,0.3559322033898305,1966.0,1991.0,33,23.0,16.0,26.0,0.14305378044898967,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Janské Lázně,50.6333,15.7833,650.0
0-203-0-11655,21,0.3559322033898305,1998.0,2024.0,32,22.0,10.0,26.0,0.2574106348989105,26,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Libice nad Doubravou,49.744164,15.704862,425.0
0-203-0-20301018001,21,0.3559322033898305,1966.0,2024.0,38,21.0,11.0,26.0,0.19756579116573222,22,False,False,True,True,True,True,False,coverage;gap,1966-2025,59,Ostravice,49.525833,18.400556,435.0
0-203-0-20301039001,21,0.3559322033898305,1995.0,2015.0,29,22.0,13.0,25.0,0.13946829657057067,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Morávka  Uspolka,49.5619,18.5528,532.0
0-203-0-41003096001,21,0.3559322033898305,1967.0,1992.0,32,23.0,10.0,26.0,0.24606274606286913,28,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Moravský Beroun  Sedm Dvorů,49.7736,17.4403,525.0
0-203-0-41101051001,21,0.3559322033898305,1966.0,2000.0,24,17.0,11.0,25.0,0.2590368962561462,24,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Pozděchov,49.2319,17.9583,496.0
0-203-0-41501005001,21,0.3559322033898305,1966.0,2004.0,20,21.0,10.0,25.0,0.2129526805664223,23,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,České Milovy,49.6853,16.0886,635.0
0-203-0-42109005001,21,0.3559322033898305,1991.0,2011.0,25,19.0,12.0,24.0,0.15365125508487726,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Vápenice,48.9472,17.8144,760.0
0-20000-0-11669,20,0.3389830508474576,2004.0,2024.0,38,18.0,12.0,23.0,0.1902082478584309,21,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Polom  Sedloňov,50.350278,16.322222,747.24
0-203-0-10101055001,20,0.3389830508474576,1990.0,2011.0,24,22.5,10.0,26.0,0.26090849226820256,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Čistá,50.526601,15.584265,445.0
0-203-0-10406042001,20,0.3389830508474576,1966.0,1986.0,38,19.0,10.0,24.0,0.21728609255518763,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Oleška  Brník,49.9833,14.9,390.0
0-203-0-10803058001,20,0.3389830508474576,1979.0,2001.0,23,16.0,12.0,25.0,0.21988903275397306,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Frantoly,48.9823961,14.1003433,726.0
0-203-0-11437,20,0.3389830508474576,1978.0,2004.0,20,21.0,11.0,25.0,0.2273288370692303,25,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Blšany,50.2169,13.4664,290.0
0-203-0-11607,20,0.3389830508474576,1966.0,1991.0,33,20.0,11.0,24.0,0.2010399373342182,26,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Vysoké nad Jizerou,50.6822,15.4003,670.0
0-203-0-20407033001,20,0.3389830508474576,1966.0,1985.0,39,23.0,12.0,26.0,0.21212142986690433,20,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Chrastava  Dolní Vítkov,50.8408,14.9617,350.0
0-203-0-41001006001,20,0.3389830508474576,1967.0,1986.0,38,24.0,13.0,26.0,0.14994135120864102,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Malá Morava  Podlesí,50.0667,16.85,640.0
0-203-0-41003022001,20,0.3389830508474576,1979.0,2001.0,23,24.5,13.0,26.0,0.17687531500350748,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Oskava  Bedřichov,49.9297,17.1556,415.0
0-203-0-41202009002,20,0.3389830508474576,1970.0,2014.0,10,16.5,10.0,26.0,0.33414929949101774,42,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Vyškov  Dědice,49.295,16.9822,263.0
0-203-0-41502109601,20,0.3389830508474576,2004.0,2024.0,38,22.5,11.0,25.0,0.15862816387973902,27,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Brno  Židenice,49.1983,16.631111,200.0
0-20000-0-11791,19,0.3220338983050847,2006.0,2024.0,40,20.0,15.0,23.0,0.12219199541259301,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Hošťálková  Maruška,49.3653,17.8286,664.1
0-203-0-10305030001,19,0.3220338983050847,2006.0,2024.0,40,23.0,11.0,26.0,0.1955684572696452,19,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Licoměřice,49.914705,15.551646,335.0
0-203-0-10601089001,19,0.3220338983050847,1976.0,1996.0,28,19.0,10.0,25.0,0.25663441797583564,22,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Květušín  Boletice,48.7833,14.1308,810.0
0-203-0-10703053001,19,0.3220338983050847,1985.0,2007.0,19,20.0,13.0,26.0,0.1547443881678076,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Lásenice,49.0742,14.9689,452.0
0-203-0-11102140001,19,0.3220338983050847,1966.0,1984.0,40,24.0,21.0,26.0,0.055579908919592545,20,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Ostrovec  Kohoutov,49.912621,13.774443,530.0
0-203-0-11202001001,19,0.3220338983050847,1979.0,1998.0,26,24.0,16.0,26.0,0.0994118377178366,20,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Praha  Podbaba,50.1172,14.3942,183.0
0-203-0-11439,19,0.3220338983050847,2005.0,2024.0,39,24.0,13.0,26.0,0.1468037962565549,20,False,False,False,True,True,True,False,coverage;gap;starts_early,1966-2025,59,Strojetice,50.17378,13.47694,372.0
0-203-0-11448,19,0.3220338983050847,1969.0,1996.0,28,20.0,10.0,26.0,0.27473178014275695,29,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Plzeň  Dobřany,49.6764,13.2694,360.0
0-203-0-20303071001,19,0.3220338983050847,1966.0,1984.0,40,22.0,15.0,24.0,0.09895347695171121,20,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Orlová  Horní Lutyně,49.8722,18.4431,275.0
0-203-0-20402006001,19,0.3220338983050847,1966.0,1984.0,40,20.0,15.0,26.0,0.17418751809386906,19,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Liptaň,50.2222,17.6,360.0
0-203-0-41002069001,19,0.3220338983050847,1966.0,1984.0,40,24.0,21.0,26.0,0.05952503504917043,20,False,False,True,False,True,True,False,coverage;gap;ends_late,1966-2025,59,Boršov,49.7458,16.6361,375.0
0-203-0-10304070001,18,0.3050847457627119,1990.0,2011.0,24,22.0,11.0,26.0,0.2475355552547787,23,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Litošice,49.986104,15.512615,270.0
0-203-0-10602021001,18,0.3050847457627119,1977.0,1997.0,27,19.5,10.0,23.0,0.21031743297168923,21,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Kaplice,48.7442,14.4936,536.0
0-203-0-10705014001,18,0.3050847457627119,1994.0,2011.0,28,21.0,17.0,26.0,0.09093227344447796,19,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1966-2025,59,Temešvár,49.3572,14.2633,421.0
